DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4032613,Fenitrothion,122-14-5,ZNOLGFHPUIJIMJ-UHFFFAOYSA-N,"O,O-Dimethyl O-(3-methyl-4-nitrophenyl) phosphorothioate",COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,"InChI=1S/C9H12NO5PS/c1-7-6-8(4-5-9(7)10(11)12)15-16(17,13-2)14-3/h4-6H,1-3H3",C9H12NO5PS,277.23,277.017381,200,677,95,1,1,176/1178,15.0,1178
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024195,2-(4-Chloro-2-methylphenoxy)acetic acid,94-74-6,WHKUVVPPKQRRBV-UHFFFAOYSA-N,(4-Chloro-2-methylphenoxy)acetic acid,CC1=C(OCC(O)=O)C=CC(Cl)=C1,"InChI=1S/C9H9ClO3/c1-6-4-7(10)2-3-8(6)13-5-9(11)12/h2-4H,5H2,1H3,(H,11,12)",C9H9ClO3,200.62,200.024022,220,419,132,7,1,34/952,4.0,952
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021248,Rotenone,83-79-4,JUVIOZPCNVVQFO-HBGVWJBISA-N,"(2R,6aS,12aS)-8,9-Dimethoxy-2-(prop-1-en-2-yl)-1,2,12,12a-tetrahydrofuro[2',3':7,8][1]benzopyrano[2,3-c][1]benzopyran-6(6aH)-one",[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C,"InChI=1S/C23H22O6/c1-11(2)16-8-14-15(28-16)6-5-12-22(24)21-13-7-18(25-3)19(26-4)9-17(13)27-10-20(21)29-23(12)14/h5-7,9,16,20-21H,1,8,10H2,2-4H3/t16-,20-,21+/m1/s1",C23H22O6,394.423,394.141638,187,3310,204,5,1,359/1128,32.0,1128
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4046991,Cefotaxime sodium,64485-93-4,AZZMGZXNTDTSME-JUZDKLSSSA-M,"Sodium (6R,7R)-3-[(acetyloxy)methyl]-7-{[(2Z)-2-(2-amino-1,3-thiazol-4-yl)-2-(methoxyimino)acetyl]amino}-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylate",[Na+].[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C([O-])=O,"InChI=1S/C16H17N5O7S2.Na/c1-6(22)28-3-7-4-29-14-10(13(24)21(14)11(7)15(25)26)19-12(23)9(20-27-2)8-5-30-16(17)18-8;/h5,10,14H,3-4H2,1-2H3,(H2,17,18)(H,19,23)(H,25,26);/q;+1/p-1/b20-9-;/t10-,14-;/m1./s1",C16H16N5NaO7S2,477.44,477.038884,47,5020,82,2,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3023427,Pemoline,2152-34-3,NRNCYVBFPDDJNE-UHFFFAOYSA-N,"2-Amino-5-phenyl-1,3-oxazol-4(5H)-one",NC1=NC(=O)C(O1)C1=CC=CC=C1,"InChI=1S/C9H8N2O2/c10-9-11-8(12)7(13-9)6-4-2-1-3-5-6/h1-5,7H,(H2,10,11,12)",C9H8N2O2,176.175,176.058578,89,461,6,,1,0/235,0.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4041070,Mycophenolic acid,24280-93-1,HPNSFSBZBAHARI-RUDMXATFSA-N,"(4E)-6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1,3-dihydro-2-benzofuran-5-yl)-4-methylhex-4-enoic acid",COC1=C(C)C2=C(C(=O)OC2)C(O)=C1C\C=C(/C)CCC(O)=O,"InChI=1S/C17H20O6/c1-9(5-7-13(18)19)4-6-11-15(20)14-12(8-23-17(14)21)10(2)16(11)22-3/h4,20H,5-8H2,1-3H3,(H,18,19)/b9-4+",C17H20O6,320.341,320.125988,103,6800,256,,1,56/235,24.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9046029,Efavirenz,154598-52-4,XPOQHMRABVBWPR-ZDUSSCGKSA-N,"(4S)-6-Chloro-4-(cyclopropylethynyl)-4-(trifluoromethyl)-1,4-dihydro-2H-3,1-benzoxazin-2-one",FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1,"InChI=1S/C14H9ClF3NO2/c15-9-3-4-11-10(7-9)13(14(16,17)18,21-12(20)19-11)6-5-8-1-2-8/h3-4,7-8H,1-2H2,(H,19,20)/t13-/m0/s1",C14H9ClF3NO2,315.68,315.027391,91,2051,167,,1,101/250,40.0,250
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021426,Urea,57-13-6,XSQUKJJJFZCRTK-UHFFFAOYSA-N,Urea,NC(N)=O,"InChI=1S/CH4N2O/c2-1(3)4/h(H4,2,3,4)",CH4N2O,60.056,60.032363,275,40444,371,689,1,33/859,4.0,859
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020593,1-Ethyl-1-nitrosourea,759-73-9,FUSGACRLAFQQRL-UHFFFAOYSA-N,N-Ethyl-N-nitrosourea,CCN(N=O)C(N)=O,"InChI=1S/C3H7N3O2/c1-2-6(5-8)3(4)7/h2H2,1H3,(H2,4,7)",C3H7N3O2,117.108,117.053826,134,2259,66,,1,5/409,1.0,409
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6035102,Trimethyltin,1631-73-8,UKHQRARQNZOXRL-UHFFFAOYSA-N,Trimethylstannane,C[SnH](C)C,InChI=1S/3CH3.Sn.H/h3*1H3;;,C3H10Sn,164.823,165.980452,24,292,26,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7022833,Clenbuterol,37148-27-9,STJMRWALKKWQGH-UHFFFAOYSA-N,"1-(4-Amino-3,5-dichlorophenyl)-2-(tert-butylamino)ethan-1-ol",CC(C)(C)NCC(O)C1=CC(Cl)=C(N)C(Cl)=C1,"InChI=1/C12H18Cl2N2O/c1-12(2,3)16-6-10(17)7-4-8(13)11(15)9(14)5-7/h4-5,10,16-17H,6,15H2,1-3H3",C12H18Cl2N2O,277.19,276.079619,96,1307,129,,1,15/235,6.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20219197,(+)-Naloxone hydrochloride,69133-14-8,RGPDIGOSVORSAK-DGSQZXNISA-N,"3,14-Dihydroxy-17-(prop-2-en-1-yl)-5beta,9alpha,13alpha,14alpha-4,5-epoxymorphinan-6-one--hydrogen chloride (1/1)",Cl.[H][C@]12OC3=C(O)C=CC4=C3[C@]11CCN(CC=C)[C@@H](C4)[C@@]1(O)CCC2=O,"InChI=1S/C19H21NO4.ClH/c1-2-8-20-9-7-18-15-11-3-4-12(21)16(15)24-17(18)13(22)5-6-19(18,23)14(20)10-11;/h2-4,14,17,21,23H,1,5-10H2;1H/t14-,17+,18+,19-;/m0./s1",C19H22ClNO4,363.84,363.123736,7,17627,8,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5041801,Cristobalite,14464-46-1,,,,,,, ,84,28057,,2871,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00199685,Phenazepam,51753-57-2,CGMJQQJSWIRRRL-UHFFFAOYSA-N,"7-Bromo-5-(2-chlorophenyl)-1,3-dihydro-2H-1,4-benzodiazepin-2-one",ClC1=CC=CC=C1C1=NCC(=O)NC2=C1C=C(Br)C=C2,"InChI=1S/C15H10BrClN2O/c16-9-5-6-13-11(7-9)15(18-8-14(20)19-13)10-3-1-2-4-12(10)17/h1-7H,8H2,(H,19,20)",C15H10BrClN2O,349.61,347.966504,40,234,88,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020331,Ciprofibrate,52214-84-3,KPSRODZRAIWAKH-UHFFFAOYSA-N,"2-[4-(2,2-Dichlorocyclopropyl)phenoxy]-2-methylpropanoic acid",CC(C)(OC1=CC=C(C=C1)C1CC1(Cl)Cl)C(O)=O,"InChI=1/C13H14Cl2O3/c1-12(2,11(16)17)18-9-5-3-8(4-6-9)10-7-13(10,14)15/h3-6,10H,7H2,1-2H3,(H,16,17)",C13H14Cl2O3,289.15,288.032000,85,389,203,,1,15/463,3.0,463
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30163753,Magnesium ATP,1476-84-2,CYYJCOXYBYJLIK-MCDZGGTQSA-L,"Magnesium 5'-O-[hydroxy({[(hydroxyphosphinato)oxy]phosphinato}oxy)phosphoryl]adenosine",[Mg++].NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(=O)OP([O-])(=O)OP(O)([O-])=O)[C@@H](O)[C@H]1O,"InChI=1S/C10H16N5O13P3.Mg/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20;/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20);/q;+2/p-2/t4-,6-,7-,10-;/m1./s1",C10H14MgN5O13P3,529.47,528.965138,11,96289,27,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0052835,Ranitidine hydrochloride (1:x),71130-06-8,,,,,,, ,23,5017,,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5042160,Mipafox,371-86-8,UOSHUBFBCPGQAY-UHFFFAOYSA-N,"N,N'-Dipropan-2-ylphosphorodiamidic fluoride",CC(C)NP(F)(=O)NC(C)C,"InChI=1S/C6H16FN2OP/c1-5(2)8-11(7,10)9-6(3)4/h5-6H,1-4H3,(H2,8,9,10)",C6H16FN2OP,182.179,182.098428,66,100,48,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0045832,"Isosorbide 2,5-dinitrate",87-33-2,MOYKHGMNXAOIAT-JGWLITMVSA-N,"1,4:3,6-Dianhydro-2,5-di-O-nitro-D-glucitol",[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,"InChI=1S/C6H8N2O8/c9-7(10)15-3-1-13-6-4(16-8(11)12)2-14-5(3)6/h3-6H,1-2H2/t3-,4+,5-,6-/m1/s1",C6H8N2O8,236.136,236.028065,104,3454,146,5,1,3/235,1.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3048730,Beclazone,5534-09-8,KUVIULQEHSCUHY-XYWKZLDCSA-N,"9-Chloro-11-hydroxy-16-methyl-3,20-dioxo-11beta,16beta-pregna-1,4-diene-17,21-diyl dipropanoate",CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]12C,"InChI=1S/C28H37ClO7/c1-6-23(33)35-15-22(32)28(36-24(34)7-2)16(3)12-20-19-9-8-17-13-18(30)10-11-25(17,4)27(19,29)21(31)14-26(20,28)5/h10-11,13,16,19-21,31H,6-9,12,14-15H2,1-5H3/t16-,19-,20-,21-,25-,26-,27-,28-/m0/s1",C28H37ClO7,521.05,520.222781,80,2874,123,5,1,16/79,20.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0051657,Thorium(IV) oxide,1314-20-1,DNNLEMIRRGUGOZ-UHFFFAOYSA-N,Thorium(4+) dioxide,[O--].[O--].[Th+4],InChI=1S/2O.Th/q2*-2;+4,O2Th,264.036,264.027890,73,1504,34,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020630,Sodium fluoride,7681-49-4,PUZPDOWCWNUUKD-UHFFFAOYSA-M,Sodium fluoride,[F-].[Na+],InChI=1S/FH.Na/h1H;/q;+1/p-1,FNa,41.98817244,41.988172,177,6385,144,416,1,2/83,2.0,83
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025509,Lithium chloride,7447-41-8,KWGKDLIKAYFUFQ-UHFFFAOYSA-M,Lithium chloride,[Li+].[Cl-],InChI=1S/ClH.Li/h1H;/q;+1/p-1,ClLi,42.39,41.984856,123,3396,219,145,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4034150,Haloperidol,52-86-8,LNEPOXFFQSENCJ-UHFFFAOYSA-N,4-[4-(4-Chlorophenyl)-4-hydroxypiperidin-1-yl]-1-(4-fluorophenyl)butan-1-one,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",C21H23ClFNO2,375.87,375.140135,166,15102,300,7,1,325/1093,30.0,1093
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022557,Adenine,73-24-5,GFFGJBXGBJISGV-UHFFFAOYSA-N,9H-Purin-6-amine,NC1=NC=NC2=C1N=CN2,"InChI=1S/C5H5N5/c6-4-3-5(9-1-7-3)10-2-8-4/h1-2H,(H3,6,7,8,9,10)",C5H5N5,135.13,135.054495,128,17338,535,,1,9/410,2.0,410
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040742,Triamcinolone,124-94-7,GFNANZIMVAIWHM-OBYCQNJPSA-N,"9-Fluoro-11beta,16alpha,17,21-tetrahydroxypregna-1,4-diene-3,20-dione",[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,"InChI=1S/C21H27FO6/c1-18-6-5-12(24)7-11(18)3-4-13-14-8-15(25)21(28,17(27)10-23)19(14,2)9-16(26)20(13,18)22/h5-7,13-16,23,25-26,28H,3-4,8-10H2,1-2H3/t13-,14-,15+,16-,18-,19-,20-,21-/m0/s1",C21H27FO6,394.439,394.179167,127,3606,153,4,1,81/956,8.0,956
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9048485,Lasalocid,25999-31-9,BBMULGJBVDDDNI-OWKLGTHSSA-N,"(1S,9S)-1,5:6,9-Dianhydro-9-[(5S,6S,7R)-9-(2-carboxy-3-hydroxy-4-methylphenyl)-6-hydroxy-5,7-dimethyl-4-oxononan-3-yl]-3,4,7,8-tetradeoxy-6-ethyl-2-C-ethyl-1,8-dimethyl-D-xylo-nonitol (incorrect confi
guration definition!)",CC[C@H]([C@H]1O[C@@](CC)(C[C@@H]1C)[C@H]1CC[C@](O)(CC)[C@H](C)O1)C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCC1=C(C(O)=O)C(O)=C(C)C=C1,"InChI=1S/C34H54O8/c1-9-25(31-21(6)18-34(11-3,42-31)26-16-17-33(40,10-2)23(8)41-26)30(37)22(7)28(35)19(4)12-14-24-15-13-20(5)29(36)27(24)32(38)39/h13,15,19,21-23,25-26,28,31,35-36,40H,9-12,14,16-18H2,1-8H3,(H,38,39)/t19-,21+,22+,23+,25+,26-,28+,31+,33-,34+/m1/s1",C34H54O8,590.798,590.381869,52,677,63,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00871959,Cannabidiol,13956-29-1,QHMBSVQNZZTUGM-ZWKOTPCHSA-N,"(1'R,2'R)-5'-Methyl-4-pentyl-2'-(prop-1-en-2-yl)-1',2',3',4'-tetrahydro[1,1'-biphenyl]-2,6-diol",CCCCCC1=CC(O)=C([C@@H]2C=C(C)CC[C@H]2C(C)=C)C(O)=C1,"InChI=1S/C21H30O2/c1-5-6-7-8-16-12-19(22)21(20(23)13-16)18-11-15(4)9-10-17(18)14(2)3/h11-13,17-18,22-23H,2,5-10H2,1,3-4H3/t17-,18+/m0/s1",C21H30O2,314.469,314.224580,53,,71,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1042152,Methyl methacrylate homopolymer,9011-14-7,,,"COC(=O)C(C)(-*)C-* |$;;;;;;star_e;;star_e$,lp:1:2,3:2,Sg:n:8,6,7,0,1,3,2,5,4::ht|",,(C5H8O2)n,, ,96,8045,,1684,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0042614,Tetrabenazine,58-46-8,MKJIEFSOBYUXJB-HOCLYGCPSA-N,"(3S,11bS)-9,10-Dimethoxy-3-(2-methylpropyl)-1,3,4,6,7,11b-hexahydro-2H-pyrido[2,1-a]isoquinolin-2-one",[H][C@@]12CC(=O)[C@@H](CC(C)C)CN1CCC1=C2C=C(OC)C(OC)=C1,"InChI=1S/C19H27NO3/c1-12(2)7-14-11-20-6-5-13-8-18(22-3)19(23-4)9-15(13)16(20)10-17(14)21/h8-9,12,14,16H,5-7,10-11H2,1-4H3/t14-,16-/m0/s1",C19H27NO3,317.429,317.199094,74,1099,61,,1,8/235,3.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6021371,Triamcinolone acetonide,76-25-5,YNDXUCZADRHECN-JNQJZLCISA-N,"(4aS,4bR,5S,6aS,6bS,9aR,10aS,10bS)-4b-Fluoro-5-hydroxy-6b-(hydroxyacetyl)-4a,6a,8,8-tetramethyl-4a,4b,5,6,6a,6b,9a,10,10a,10b,11,12-dodecahydro-2H,8H-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-2-one",[H][C@@]12C[C@@]3([H])[C@]4([H])CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,"InChI=1S/C24H31FO6/c1-20(2)30-19-10-16-15-6-5-13-9-14(27)7-8-21(13,3)23(15,25)17(28)11-22(16,4)24(19,31-20)18(29)12-26/h7-9,15-17,19,26,28H,5-6,10-12H2,1-4H3/t15-,16-,17-,19+,21-,22-,23-,24+/m0/s1",C24H31FO6,434.504,434.210467,121,5298,125,27,1,19/403,5.0,403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020784,Lovastatin,75330-75-5,PCZOHLXUXFIOCF-BXMDZJJMSA-N,"(1S,3R,7S,8S,8aR)-8-{2-[(2R,4R)-4-Hydroxy-6-oxooxan-2-yl]ethyl}-3,7-dimethyl-1,2,3,7,8,8a-hexahydronaphthalen-1-yl (2S)-2-methylbutanoate",[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3/t14-,15-,16-,18+,19+,20-,21-,23-/m0/s1",C24H36O5,404.547,404.256274,142,4310,286,,1,227/996,23.0,996
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7045576,Naproxen sodium,26159-34-2,CDBRNDSHEYLDJV-FVGYRXGTSA-M,Sodium (2S)-2-(6-methoxynaphthalen-2-yl)propanoate,[Na+].COC1=CC2=CC=C(C=C2C=C1)[C@H](C)C([O-])=O,"InChI=1S/C14H14O3.Na/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10;/h3-9H,1-2H3,(H,15,16);/q;+1/p-1/t9-;/m0./s1",C14H13NaO3,252.245,252.076239,48,3633,130,,1,7/235,3.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0058306,Sodium pyroarsenate,13464-42-1,RWCQXXWSKJVLJA-UHFFFAOYSA-J,Tetrasodium diarsorate,[Na+].[Na+].[Na+].[Na+].[O-][As]([O-])(=O)O[As]([O-])([O-])=O,"InChI=1S/As2H4O7.4Na/c3-1(4,5)9-2(6,7)8;;;;/h(H2,3,4,5)(H2,6,7,8);;;;/q;4*+1/p-4",As2Na4O7,353.795,353.766669,18,245,16,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022800,Chlorothiazide,58-94-6,JBMKAUGHUNFTOL-UHFFFAOYSA-N,"6-Chloro-1,1-dioxo-1,2-dihydro-1lambda~6~,2,4-benzothiadiazine-7-sulfonamide",NS(=O)(=O)C1=CC2=C(C=C1Cl)N=CNS2(=O)=O,"InChI=1S/C7H6ClN3O4S2/c8-4-1-5-7(2-6(4)16(9,12)13)17(14,15)11-3-10-5/h1-3H,(H,10,11)(H2,9,12,13)",C7H6ClN3O4S2,295.71,294.948826,120,2327,253,,1,2/235,1.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020428,Dichloroacetic acid,79-43-6,JXTHNDFMNIQAHM-UHFFFAOYSA-N,Dichloroacetic acid,OC(=O)C(Cl)Cl,"InChI=1S/C2H2Cl2O2/c3-1(4)2(5)6/h1H,(H,5,6)",C2H2Cl2O2,128.94,127.943185,191,1019,178,6,1,7/875,1.0,875
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023474,"1-(1-(4,4-bis(4-fluorophenyl)butyl)-4-piperidinyl)-1,3-dihydro-2H-Benzimidazol-2-one",2062-78-4,YVUQSNJEYSNKRX-UHFFFAOYSA-N,"1-{1-[4,4-Bis(4-fluorophenyl)butyl]piperidin-4-yl}-1,3-dihydro-2H-benzimidazol-2-one",FC1=CC=C(C=C1)C(CCCN1CCC(CC1)N1C(=O)NC2=C1C=CC=C2)C1=CC=C(F)C=C1,"InChI=1S/C28H29F2N3O/c29-22-11-7-20(8-12-22)25(21-9-13-23(30)14-10-21)4-3-17-32-18-15-24(16-19-32)33-27-6-2-1-5-26(27)31-28(33)34/h1-2,5-14,24-25H,3-4,15-19H2,(H,31,34)",C28H29F2N3O,461.557,461.227869,126,1674,230,,1,156/404,39.0,404
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023739,Vindesine,53643-48-4,HHJUWIANJFBDHT-KOTLKJBCSA-N,"Methyl (3S,5S,7S,9S)-9-(3alpha-carbamoyl-3beta,4beta-dihydroxy-16-methoxy-1-methyl-2beta,5alpha,12beta,19alpha-6,7-didehydroaspidospermidin-15-yl)-5-ethyl-5-hydroxy-1,4,5,6,7,8,9,10-octahydro-2H-3,7-m
ethanoazacycloundecino[5,4-b]indole-9-carboxylate",CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](O)[C@]1(O)C(N)=O,"InChI=1S/C43H55N5O7/c1-6-39(52)21-25-22-42(38(51)55-5,33-27(13-17-47(23-25)24-39)26-11-8-9-12-30(26)45-33)29-19-28-31(20-32(29)54-4)46(3)35-41(28)15-18-48-16-10-14-40(7-2,34(41)48)36(49)43(35,53)37(44)50/h8-12,14,19-20,25,34-36,45,49,52-53H,6-7,13,15-18,21-24H2,1-5H3,(H2,44,50)/t25-,34+,35-,36-,39+,40-,41-,42+,43+/m1/s1",C43H55N5O7,753.941,753.410149,45,1267,97,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048628,Perazine,84-97-9,WEYVCQFUGFRXOM-UHFFFAOYSA-N,10-[3-(4-Methylpiperazin-1-yl)propyl]-10H-phenothiazine,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1,"InChI=1S/C20H25N3S/c1-21-13-15-22(16-14-21)11-6-12-23-17-7-2-4-9-19(17)24-20-10-5-3-8-18(20)23/h2-5,7-10H,6,11-16H2,1H3",C20H25N3S,339.5,339.176919,79,155,54,,1,12/79,15.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020103,Arsenic oxide (As2O3),1327-53-3,QTLQKAJBUDWPIB-UHFFFAOYSA-N,,[O--].[O--].[O--].[As+3].[As+3],InChI=1S/2As.3O/q2*+3;3*-2,As2O3,197.84,197.827934,121,2384,20,37,1,16/91,18.0,91
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024891,Cytarabine hydrochloride,69-74-9,KCURWTAZOZXKSJ-JBMRGDGGSA-N,4-Amino-1-beta-D-arabinofuranosylpyrimidin-2(1H)-one--hydrogen chloride (1/1),Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,"InChI=1S/C9H13N3O5.ClH/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8;/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16);1H/t4-,6-,7+,8-;/m1./s1",C9H14ClN3O5,279.68,279.062198,58,13607,89,1,1,92/970,9.0,970
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8037128,Methamphetamine,537-46-2,MYWUZJCMWCOHBA-VIFPVBQESA-N,(2S)-N-Methyl-1-phenylpropan-2-amine,CN[C@@H](C)CC1=CC=CC=C1,"InChI=1S/C10H15N/c1-9(11-2)8-10-6-4-3-5-7-10/h3-7,9,11H,8H2,1-2H3/t9-/m0/s1",C10H15N,149.237,149.120449,100,7821,68,2,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020941,Sodium nitrite,7632-00-0,LPXPTNMVRIOKMN-UHFFFAOYSA-M,Sodium nitrite,[Na+].[O-]N=O,"InChI=1S/HNO2.Na/c2-1-3;/h(H,2,3);/q;+1/p-1",NNaO2,68.995,68.982673,199,1486,144,746,1,5/857,1.0,857
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032233,Trimethoprim/sulfamethoxazole,8064-90-2,WZRJTRPJURQBRM-UHFFFAOYSA-N,"4-Amino-N-(5-methyl-1,2-oxazol-3-yl)benzene-1-sulfonamide--5-[(3,4,5-trimethoxyphenyl)methyl]pyrimidine-2,4-diamine (1/1)",CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1.COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC,"InChI=1S/C14H18N4O3.C10H11N3O3S/c1-19-10-5-8(6-11(20-2)12(10)21-3)4-9-7-17-14(16)18-13(9)15;1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h5-7H,4H2,1-3H3,(H4,15,16,17,18);2-6H,11H2,1H3,(H,12,13)",C24H29N7O6S,543.6,543.190003,27,6777,29,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020438,"1,2-Dichloroethane",107-06-2,WSLDOOZREJYCGB-UHFFFAOYSA-N,"1,2-Dichloroethane",ClCCCl,InChI=1S/C2H4Cl2/c3-1-2-4/h1-2H2,C2H4Cl2,98.95,97.969005,273,414,503,195,1,5/400,1.0,400
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9046786,Tadalafil,171596-29-5,WOXKDUGGOYFFRN-IIBYNOLFSA-N,"(6R,12aR)-6-(2H-1,3-Benzodioxol-5-yl)-2-methyl-2,3,6,7,12,12a-hexahydropyrazino[1',2':1,6]pyrido[3,4-b]indole-1,4-dione",CN1CC(=O)N2[C@H](CC3=C(NC4=C3C=CC=C4)[C@H]2C2=CC=C3OCOC3=C2)C1=O,"InChI=1S/C22H19N3O4/c1-24-10-19(26)25-16(22(24)27)9-14-13-4-2-3-5-15(13)23-20(14)21(25)12-6-7-17-18(8-12)29-11-28-17/h2-8,16,21,23H,9-11H2,1H3/t16-,21-/m1/s1",C22H19N3O4,389.411,389.137556,77,,162,,1,11/235,5.0,235
